datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-06-12,60.44,58.1,63.32,3.09055285,18.566602,50,8.052984,14.4,84,91.6,976.6,3247.397972,0,5.22,59.46429123,62.97323428,56.613275,9.6543691
2014-06-13,62.06,58.28,66.92,0.01968505,8.500372,360,3.131716,13.6,70,82.8,978.4,3247.397972,0,8.64,63.24340283,68.75789926,58.95435006,9.060552711
2014-06-14,69.26,59.36,76.46,0,15.65858,250,7.381902,14,50,66.4,980.2,3247.397972,0,17.1,70.3289771,79.04191945,58.34868137,9.31611696
2014-06-15,73.58,67.64,80.42,0,17.000744,250,5.816044,11.4,35,48.5,979.1,3247.397972,0,12.78,75.7780591,83.90466291,68.72074527,9.0606078
2014-06-16,73.94,65.48,82.4,0,10.289924,250,4.250186,12.9,34,54.9,979.5,3247.397972,0,16.92,76.47439159,86.29109432,66.65768887,8.763761885
2014-06-17,66.92,64.58,72.14,0,11.408394,50,5.59235,17,71,86.5,981.4,3247.397972,0,7.56,67.92452609,74.10790586,65.15266619,8.956161059
2014-06-18,65.84,64.04,68,0,12.30317,50,5.368656,15.9,76,83.8,980.2,3247.397972,0,3.96,66.71040193,69.26112409,64.58480013,8.952546526
2014-06-19,67.82,63.14,74.12,0,15.882274,200,6.487126,16.2,62,79.8,980.1,3247.397972,0,10.98,68.77675841,76.32470355,63.16971345,9.355871685
2014-06-20,65.48,62.78,71.96,0,17.000744,50,8.052984,15.2,67,81.3,984.6,3247.397972,0,9.18,65.60494157,73.50006344,62.31530746,9.39903688
2014-06-21,64.04,62.24,67.28,0,15.211192,50,8.724066,15.1,76,84.5,984.7,3247.397972,0,5.04,63.69979036,67.67227772,61.49285295,9.282830144
2014-06-22,64.58,60.08,71.6,0,13.42164,50,8.276678,13.8,59,76.6,982.8,3247.397972,0,11.52,64.4584517,73.02990951,58.96392747,9.032743437
2014-06-23,65.12,59.9,70.52,0,5.59235,200,2.684328,14.2,63,76.9,981.8,3247.397972,0,10.62,66.94685315,73.00656021,61.08913633,8.856525363
2014-06-24,66.74,62.42,71.78,0,5.816044,140,2.908022,15,65,76.9,981.8,3247.397972,0,9.36,68.65579818,74.34404892,63.78015468,8.839477843
2014-06-25,69.8,63.68,76.64,0,7.82929,200,4.921268,17.8,68,82.6,983.7,3247.397972,0,12.96,71.49365086,79.51803873,64.3139354,8.849444742
2014-06-26,70.7,67.46,77,0,10.06623,200,6.934514,18.7,69,84.8,983,3247.397972,0,9.54,72.14729579,79.73420944,68.24545448,9.004318752
2014-06-27,72.86,68.36,79.7,0,13.645334,230,7.158208,17.4,55,73.3,980.3,3247.397972,0,11.34,74.7165718,82.97409272,69.28399224,8.986242156
2014-06-28,71.96,67.64,77.36,0,8.052984,230,4.47388,19.4,71,84.8,976.7,3247.397972,0,9.72,74.12506214,80.41502205,69.09309422,8.89583855
2014-06-29,70.52,67.1,76.46,0,8.052984,50,3.131716,17.8,64,80.5,979.8,3247.397972,0,9.36,72.84271142,79.5826515,68.96213987,8.893995418
2014-06-30,71.24,66.02,77.36,0,7.158208,200,3.35541,17.7,64,78.1,983.8,3247.397972,0,11.34,73.58912233,80.56816372,67.63641056,8.822359959
2014-07-01,72.86,67.82,78.98,0,6.71082,230,4.250186,19.4,66,81.9,985.8,3247.397972,0,11.16,75.2211955,82.32264003,69.37294707,8.836928878
2014-07-02,72.14,69.26,76.64,0,6.263432,230,2.908022,19.4,70,83.9,984.6,3247.397972,0,7.38,74.75035255,79.82914786,71.49992355,8.824827014
2014-07-03,69.26,67.82,70.88,0.1574804,21.027236,50,8.724066,19.2,86,91.1,977.8,3247.397972,0,3.06,70.09990888,72.08615256,68.33435894,9.51889317
2014-07-04,68.9,66.02,74.3,0.17716545,22.816788,50,14.54011,17.2,62,81.6,980.7,3247.397972,0,8.28,68.90031151,75.79916316,65.22092396,9.684534985
2014-07-05,69.08,66.2,75.2,0,23.264176,50,12.30317,17,64,80.3,985.4,3247.397972,0,9,69.38196468,77.09476606,65.75241109,9.734291158
2014-07-06,69.62,66.56,73.4,0.0393701,9.395148,50,2.460634,18.5,71,86.6,983.4,3247.397972,0,6.84,72.09355552,76.30918562,68.68090257,8.933372018
2014-07-07,71.06,67.64,75.2,0,5.816044,50,2.23694,18.5,67,82.8,982.3,3247.397972,0,7.56,73.79340506,78.37958832,70.00481888,8.839411482
2014-07-08,72.14,68.18,75.02,0.01968505,17.000744,230,6.71082,20.8,85,70.23775034,982.6,3247.397972,0,6.84,73.91647244,77.37599346,69.15963104,9.328873723
2014-07-09,78.44,74.66,84.56,0.01968505,19.01399,230,9.395148,20.9,60,74.9,979.1,3247.397972,0,9.9,81.31789387,88.86561423,76.65606659,9.438378294
2014-07-10,76.82,72.86,82.04,0,10.289924,250,3.802798,21,69,79.4,969.8,3247.397972,0,9.18,79.88093564,85.88843451,75.32352271,8.949857481
2014-07-11,77.9,72.32,84.38,0,17.000744,250,6.039738,15.8,29,58.3,973.2,3247.397972,0,12.06,80.89100177,88.61212725,74.24225484,9.223576772
2014-07-12,79.88,74.66,87.26,0,15.65858,250,9.618842,13.8,29,46.8,977.4,3247.397972,0,12.6,83.08518424,92.20387747,76.63537684,9.052188015
2014-07-13,74.66,70.88,79.16,0,15.211192,230,8.052984,17.2,40,67.6,976.9,3247.397972,0,8.28,76.78969755,82.27242107,72.18420979,9.189401179
2014-07-14,77.9,71.42,84.74,0,16.105968,230,6.487126,16.7,41,59.3,981.5,3247.397972,0,13.32,80.85347063,89.0483825,73.08986992,9.221994567
2014-07-15,75.02,71.96,80.06,0,13.869028,200,7.158208,19.2,45,76.3,985,3247.397972,0,8.1,77.32420998,83.40869908,73.63005589,8.966649041
2014-07-16,76.46,72.14,83.12,0,12.974252,230,5.59235,19.3,57,72.6,984.3,3247.397972,0,10.98,79.22518567,87.11432538,74.10790586,8.957456375
2014-07-17,76.64,72.68,82.58,0,19.237684,230,9.618842,18.9,56,70.6,985.4,3247.397972,0,9.9,79.08185551,86.42129152,74.18889816,9.428103307
2014-07-18,77.18,72.86,82.58,0,10.289924,200,4.697574,18.2,53,65.8,985.4,3247.397972,0,9.72,80.17791153,86.49086402,75.12754953,8.945243626
2014-07-19,76.82,69.44,82.76,0.6692917,16.77705,50,4.250186,18.7,48,69.5,986.2,3247.397972,0,13.32,79.81624784,86.70882635,71.25274121,9.275262031
2014-07-20,76.82,72.14,83.48,0,9.842536,70,2.908022,20.4,64,77.3,986.2,3247.397972,0,11.34,80.03229967,87.54891673,74.75035255,8.972886148
2014-07-21,76.46,71.24,82.22,0,15.434886,230,9.618842,20.5,67,77.9,983.2,3247.397972,0,10.98,78.85944836,85.97647722,72.40964095,9.212859722
2014-07-22,78.08,74.66,82.22,0,21.698318,230,8.94776,20.5,62,74,980,3247.397972,0,7.56,80.90029293,85.98640861,76.6987191,9.494305761
2014-07-23,75.92,74.12,77.36,0.17716545,17.89552,250,10.513618,20.5,59,79.3,978.8,3247.397972,0,3.24,78.12440073,79.91633289,75.88448553,9.484912622
2014-07-24,77.9,74.84,82.76,0.01968505,18.342908,250,5.368656,18.5,40,66.6,980.5,3247.397972,0,7.92,80.95193398,86.69105884,77.33841092,9.356359833
2014-07-25,78.62,75.38,83.48,0.01968505,19.01399,200,7.605596,22.9,74,83.9,983.1,3247.397972,0,8.1,81.64169447,87.53662752,77.7117391,9.374647463
2014-07-26,77.18,72.86,82.76,0,26.619586,230,17.448132,19.4,47,72.8,980,3247.397972,0,9.9,79.353373,86.59055138,73.75039618,10.35356463
2014-07-27,71.78,66.38,78.08,0,18.790296,340,7.605596,15.3,52,65.9,985.3,3247.397972,0,11.7,73.34512203,80.98670191,66.79519642,9.521746205
2014-07-28,72.14,66.02,79.52,0,7.158208,200,2.684328,15.2,52,64.8,985.5,3247.397972,0,13.5,74.82447233,83.10607198,67.95680433,8.826263675
2014-07-29,74.3,69.44,79.7,0,10.513618,230,4.697574,19.8,69,80.4,985.8,3247.397972,0,10.26,76.81100353,83.12395602,71.12934628,8.933029652
2014-07-30,77.72,72.5,84.92,0,11.408394,250,6.934514,21.5,60,79.8,986.6,3247.397972,0,12.42,80.60128529,89.27204375,74.3149854,8.929692911
2014-07-31,81.5,75.56,86.9,0,15.211192,230,9.618842,21.1,56,68.9,985.8,3247.397972,0,11.34,85.08684861,91.75906317,77.7474126,9.075320453
2014-08-01,81.32,76.46,87.44,0,15.211192,250,6.263432,20.5,48,66.8,984.6,3247.397972,0,10.98,84.95837002,92.27090276,79.15135872,9.09903418
2014-08-02,79.52,76.64,83.12,0.0393701,10.289924,200,4.921268,20.5,56,70.3,982.3,3247.397972,0,6.48,82.89672836,87.1200904,79.51803873,8.960309294
2014-08-03,75.38,73.76,77.9,0.49212625,10.737312,160,6.487126,21.8,57,87.5,978.4,3247.397972,0,4.14,77.83429258,80.85347063,75.8933924,8.924253055
2014-08-04,74.48,73.76,75.02,0.01968505,19.01399,230,12.079476,22.3,92,93,974.9,3247.397972,0,1.26,76.20450364,76.88403376,75.29846349,9.505810737
2014-08-05,77,73.22,81.32,0.0393701,18.342908,230,6.934514,22.7,76,87.6,977.7,3247.397972,0,8.1,79.73420944,84.93666452,75.18206125,9.316979336
2014-08-06,80.06,75.92,86.36,0,11.1847,340,3.131716,20.4,51,69.4,979.7,3247.397972,0,10.44,83.66746366,90.81588495,78.96992967,8.874114075
2014-08-07,68.9,65.84,75.92,0.72834685,17.671826,50,8.276678,18.8,73,90.5,982.4,3247.397972,0,10.08,69.73319497,78.30465277,65.99691849,9.420187312
2014-08-08,70.16,68,72.5,0.1181103,14.763804,50,10.06623,19.4,84,89.9,985.4,3247.397972,0,4.5,71.01482844,73.91661211,68.3362589,9.147987558
2014-08-09,70.34,68.54,71.6,0.25590565,22.593094,50,15.882274,19.9,87,91.6,982.1,3247.397972,0,3.06,70.61599779,72.23749054,68.29957957,9.652654151
2014-08-10,69.8,67.1,73.04,2.50000135,29.08022,50,17.224438,19.1,80,89,972.5,3247.397972,0,5.94,69.800882,73.99860086,66.30278295,10.24914758
2014-08-11,71.78,66.74,78.44,0.29527575,22.145706,20,8.276678,17.5,55,76.3,974.9,3247.397972,0,11.7,73.24969048,81.38158634,67.09582334,9.546606397
2014-08-12,74.66,69.98,81.14,0,9.618842,230,3.802798,15.5,47,60.9,978.3,3247.397972,0,11.16,77.39507405,84.85265884,72.00904058,8.887044077
2014-08-13,73.04,70.7,76.28,0,10.737312,230,6.263432,16.4,49,68.1,983.9,3247.397972,0,5.58,75.06494336,78.93628422,72.26897495,8.940330268
2014-08-14,68.72,66.92,71.78,0.33464585,12.30317,50,5.368656,16.9,53,81.3,985.2,3247.397972,0,4.86,70.11136481,73.72488787,67.98576301,9.002382627
2014-08-15,69.62,66.92,72.5,0.2362206,13.197946,50,8.500372,19.2,82,90.3,984,3247.397972,0,5.58,70.57641506,74.10029347,67.27277906,9.046553613
2014-08-16,70.34,67.64,75.56,0,13.42164,50,7.605596,18,68,81.9,985.9,3247.397972,0,7.92,71.5984752,77.93006996,68.32351239,9.062084987
2014-08-17,69.98,67.1,74.3,0.0787402,12.079476,50,7.381902,17.9,72,82.5,988.5,3247.397972,0,7.2,71.20027133,76.42803674,67.71509439,9.037038269
2014-08-18,69.08,65.3,72.5,3.8976399,24.382646,50,10.737312,19.4,87,92.9,985.3,3247.397972,0,7.2,69.58215083,73.84517784,64.87038413,9.471487164
2014-08-19,71.96,70.52,73.4,0.393701,11.632088,250,3.35541,20.9,92,92.9,985.2,3247.397972,0,2.88,74.41018602,76.05231341,72.76805864,8.909233239
2014-08-20,72.5,70.16,78.26,0.21653555,12.079476,200,3.35541,21,74,91,986.2,3247.397972,0,8.1,75.02598379,81.59449333,72.35752679,8.940318993
2014-08-21,72.32,71.42,74.12,4.90157745,22.145706,230,12.079476,21.3,93,93.8,982.4,3247.397972,0,2.7,73.48638319,75.75148357,72.35383301,9.472802306
2014-08-22,74.48,69.98,81.32,0,22.816788,230,10.513618,17.8,56,70.8,983.4,3247.397972,0,11.34,76.33246857,84.84414632,70.73268058,9.527710428
2014-08-23,76.1,72.14,82.76,0,16.553356,250,6.71082,16.1,47,60.9,983.7,3247.397972,0,10.62,78.67331384,86.6734562,73.91647244,9.228904592
2014-08-24,75.56,71.78,82.22,0,10.289924,200,5.368656,20.7,59,81.5,983.8,3247.397972,0,10.44,78.18865164,86.0533783,73.72488787,8.934214741
2014-08-25,70.34,68.36,74.3,1.67322925,18.342908,70,9.395148,19.8,74,91.8,983.7,3247.397972,0,5.94,71.32826398,76.21208304,68.88635445,9.456416461
2014-08-26,68.54,65.66,70.88,0.5118113,19.237684,50,13.645334,18,79,87.5,986,3247.397972,0,5.22,68.54045576,71.51443629,64.88017202,9.636326274
2014-08-27,67.28,64.04,73.04,0,15.211192,50,10.961006,15.3,67,76.9,990.7,3247.397972,0,9,67.30469306,74.49642433,63.25934421,9.226455134
2014-08-28,66.74,63.5,71.6,0,13.869028,50,8.724066,14.6,62,74.6,992,3247.397972,0,8.1,67.01019649,72.96892752,63.03770914,9.02560277
2014-08-29,66.92,63.86,70.88,0,11.855782,50,7.381902,14.6,66,74.5,991.7,3247.397972,0,7.02,67.49727083,72.28938913,63.79427033,9.043161063
2014-08-30,66.92,63.68,72.86,0,14.092722,50,8.94776,14.5,64,73.5,990.4,3247.397972,0,9.18,67.18989413,74.48736445,63.20945576,9.036424872
2014-08-31,67.28,63.68,71.78,0,12.30317,50,7.381902,15.2,68,76.3,989,3247.397972,0,8.1,67.93291795,73.37850692,63.57644678,8.986749843
2014-09-01,69.08,64.76,75.92,0,12.526864,70,7.381902,15.5,58,73.3,989.6,3247.397972,0,11.16,70.11115354,78.38844877,64.88338813,9.037258891
2014-09-02,69.08,65.3,73.94,0,12.526864,50,5.816044,16.9,71,79.8,988.8,3247.397972,0,8.64,70.43160923,76.20577509,65.94059134,8.939932154
2014-09-03,71.24,66.74,73.58,2.30315085,19.237684,230,10.289924,20.5,84,92.3,979,3247.397972,0,6.84,72.32712299,75.23400584,66.73696366,9.38323001
2014-09-04,72.68,68.9,80.06,0,17.89552,250,6.934514,18.8,59,80,981.3,3247.397972,0,11.16,74.53175436,83.41928179,69.97960617,9.339579168
2014-09-05,73.76,68.9,80.06,0,11.632088,230,5.368656,14.3,43,57.5,985.8,3247.397972,0,11.16,76.06304984,83.50265614,70.32392499,8.839989793
2014-09-06,71.78,69.08,76.1,0,9.842536,230,4.921268,19.9,47,87.5,986.7,3247.397972,0,7.02,73.81649998,78.88453443,70.64897846,8.893444211
2014-09-07,71.6,67.82,78.8,0,9.395148,50,3.35541,17,42,74.6,984.2,3247.397972,0,10.98,73.99965418,82.2102911,69.68906979,8.915015414
2014-09-08,72.14,67.28,78.62,0,11.1847,230,5.59235,18.1,55,77.9,981.7,3247.397972,0,11.34,74.10790586,81.78382557,68.35096607,8.94858854
2014-09-09,72.32,67.1,79.88,0,12.750558,230,6.71082,17,55,71.9,982.1,3247.397972,0,12.78,74.1326925,83.21393518,67.86231065,8.94072817
2014-09-10,68.72,65.3,73.76,0,13.42164,50,7.158208,13.4,50,64.9,985.5,3247.397972,0,8.46,69.71859861,75.80308771,65.58983815,8.981154008
2014-09-11,68.18,64.4,74.66,0,11.1847,50,5.144962,13.5,54,66.1,988.4,3247.397972,0,10.26,69.53232008,77.15988687,65.08290611,8.97089211
2014-09-12,68,63.86,74.48,0,9.171454,50,4.697574,12.4,51,61.9,989.5,3247.397972,0,10.62,69.44589229,77.02143528,64.60596204,8.909680145
2014-09-13,67.1,64.22,74.3,0.0393701,11.855782,50,8.276678,14.2,58,72,990.5,3247.397972,0,10.08,67.53538528,76.32662405,64.01888977,9.061716338
2014-09-14,68.36,64.4,75.2,0.00393701,9.842536,50,4.697574,14.5,57,70.3,990.5,3247.397972,0,10.8,69.86675579,77.86316228,65.23725729,8.973678085
2014-09-15,70.16,64.76,78.62,0,6.71082,250,3.802798,15.2,59,69.3,987.2,3247.397972,0,13.86,72.21619572,81.95248698,66.00154172,8.804498285
2014-09-16,68.54,63.86,76.46,0,16.105968,50,7.82929,14.2,56,68.6,989.7,3247.397972,0,12.6,69.3736882,79.00202193,63.68421827,9.456599148
2014-09-17,65.84,63.14,70.7,0.00393701,8.724066,50,4.47388,12.6,51,67.6,991.4,3247.397972,0,7.56,66.99644092,72.65740483,63.85146097,8.912081174
2014-09-18,68.18,62.6,76.46,0,10.513618,50,5.144962,10.1,36,53.8,991.8,3247.397972,0,13.86,69.53232008,79.27865543,62.96413756,8.891529606
2014-09-19,68.54,61.88,77.54,0,10.289924,230,6.71082,11.6,46,58.3,989.5,3247.397972,0,15.66,69.59207116,80.40307435,61.59192881,8.902848118
2014-09-20,68.18,63.5,77.54,0,10.961006,250,5.144962,12.5,49,62.1,989.8,3247.397972,0,14.04,69.53232008,80.54991656,64.02352184,8.901808114
2014-09-21,68.72,63.68,75.74,0,4.921268,110,2.684328,11.9,48,58.5,992.5,3247.397972,0,12.06,70.98665786,78.86427704,65.33093127,8.769243623
2014-09-22,68.36,63.32,76.28,0,5.59235,270,2.460634,11,45,56,994.3,3247.397972,0,12.96,70.68834548,79.52109427,65.06750534,8.786076797
2014-09-23,69.26,63.32,76.1,0,4.47388,110,2.23694,14.1,52,66.4,993.7,3247.397972,0,12.78,71.79941233,79.37658468,65.21923635,8.783496695
2014-09-24,64.04,60.62,68.72,2.5984266,33.5541,50,13.645334,16.1,58,90.1,983.6,3247.397972,0,8.1,62.82126241,68.76922349,58.47467547,10.00296209
2014-09-25,64.22,60.26,68.9,0.01968505,23.711564,50,15.434886,13.2,59,74.4,987.2,3247.397972,0,8.64,62.79907396,68.8075571,57.71497284,9.885346377
2014-09-26,64.22,59.18,70.16,0,14.987498,50,8.052984,11.6,57,67.3,992.2,3247.397972,0,10.98,64.06977899,71.30697403,57.92912864,9.227065212
2014-09-27,68,61.52,75.74,0,12.526864,230,6.934514,14.8,61,72.4,990.5,3247.397972,0,14.22,68.89576136,78.21682671,61.09207875,8.975152492
2014-09-28,67.82,62.96,73.04,0,14.092722,70,8.052984,14.7,57,72.4,990.1,3247.397972,0,10.08,68.4559578,74.81591708,62.5346164,9.047027907
2014-09-29,66.2,62.78,69.62,0,13.869028,230,6.039738,14.5,62,75.5,987.6,3247.397972,0,6.84,66.95008077,71.02511922,62.87504233,8.94434519
2014-09-30,58.28,54.86,68.72,0.13779535,26.172198,50,16.105968,9.9,59,74,992.3,3247.397972,0,13.86,55.05821297,68.50900148,50.65192019,10.15008079
2014-10-01,58.82,54.68,64.58,0,15.65858,50,6.934514,8.5,52,66.3,993.2,3247.397972,0,9.9,57.84054433,64.77715109,52.85485821,9.442526883
2014-10-02,62.78,57.38,68.18,0.01968505,14.092722,230,6.039738,11.7,57,71.3,984.2,3247.397972,0,10.8,62.87504233,69.30931356,56.4407711,9.0503719
2014-10-03,63.86,57.2,70.52,0.00393701,19.461378,50,11.1847,10.8,48,64.9,984.4,3247.397972,0,13.32,62.99447376,71.32343434,54.66551318,9.629786491
2014-10-04,58.1,56.3,61.88,0,20.803542,50,16.329662,5.3,46,54.4,994.8,3247.397972,0,5.58,54.78869308,59.66437563,52.46693949,9.906094226
2014-10-05,60.08,56.66,63.32,0,22.816788,50,15.211192,8,53,61.1,992.4,3247.397972,0,6.66,57.52026372,61.67497588,53.13473421,9.958236934
2014-10-06,59.36,56.66,63.86,0,23.935258,50,17.224438,6.1,45,55.3,989.8,3247.397972,0,7.2,56.274899,62.10506409,52.77679994,10.18754016
2014-10-07,59.72,56.3,66.02,0,14.54011,50,6.934514,5.5,40,52.5,995.7,3247.397972,0,9.72,58.92438913,66.51130279,54.80577886,9.229380588
2014-10-08,62.06,56.84,69.62,0,8.052984,230,3.35541,7.6,46,55.5,996.6,3247.397972,0,12.78,63.12056025,71.74172902,57.16784848,8.96457891
2014-10-09,62.78,58.28,69.8,0,12.974252,230,4.47388,9.9,51,63.4,994.8,3247.397972,0,11.52,63.43213031,71.60907818,58.19049705,9.003942782
2014-10-10,61.52,58.28,67.28,0,19.685072,50,11.855782,11.2,57,71.6,997.7,3247.397972,0,9,59.93782439,67.1751905,55.86680595,9.851262939
2014-10-11,61.16,57.92,66.74,0,16.77705,50,10.961006,11,59,71.6,999.7,3247.397972,0,8.82,59.66347857,66.63046825,55.61812973,9.558715705
2014-10-12,63.5,59.54,67.82,0,14.987498,50,9.842536,13.9,68,80.3,994.4,3247.397972,0,8.28,62.80058888,68.14813669,57.89867005,9.30783763
2014-10-13,57.74,53.24,64.94,0.8267721,35.119958,50,25.053728,11.8,62,85.6,985.2,3247.397972,0,11.7,53.09793952,62.72607235,47.0803565,10.50096351
2014-10-14,52.34,49.46,57.2,0,24.830034,50,12.079476,3.5,52,59,989.8,3247.397972,0,7.74,48.34376903,54.45954005,44.71960843,9.962213596
2014-10-15,56.84,48.56,64.22,0,7.605596,200,3.579104,6,45,60,991.5,3247.397972,0,15.66,57.02358974,65.47923873,47.53676403,9.069791284
2014-10-16,59.18,55.94,66.02,0.09842525,17.000744,230,7.605596,3.9,29,47.8,989.3,3247.397972,0,10.08,58.06196227,66.35853471,54.1320069,9.275602274
2014-10-17,59.54,55.4,67.28,0,12.526864,230,6.487126,3,30,44.1,994.8,3247.397972,0,11.88,58.85660194,68.12979168,53.89652371,8.996272169
2014-10-18,62.06,57.92,69.44,0,10.961006,230,3.802798,5.9,32,49.8,996.9,3247.397972,0,11.52,62.89421472,71.38757518,58.12964666,9.019638001
2014-10-19,63.5,58.28,71.24,0,13.645334,230,8.724066,11.6,54,69,996.6,3247.397972,0,12.96,63.03770914,72.52754004,56.63759062,9.139791605
2014-10-20,63.14,57.74,66.56,0.6692917,19.237684,230,10.06623,13.4,37,80,991,3247.397972,0,8.82,62.30947743,66.55054587,55.61305358,9.660503782
2014-10-21,56.3,53.78,63.86,1.12204785,23.935258,50,17.224438,11.5,76,88.3,991.3,3247.397972,0,10.08,52.31038674,62.10506409,49.04549429,10.04483545
2014-10-22,51.44,49.46,54.68,0.0787402,26.172198,50,17.000744,4.7,56,66.4,993.7,3247.397972,0,5.22,46.05913924,50.25229484,43.49665526,10.47043837
2014-10-23,53.78,48.92,60.98,0,11.1847,230,5.816044,5.4,50,64.4,994.6,3247.397972,0,12.06,52.25367967,60.80799946,46.4795138,9.110073834
2014-10-24,61.7,54.32,71.96,0,14.092722,230,10.961006,11.3,58,72.1,992.7,3247.397972,0,17.64,60.33770338,73.14797472,51.12329768,9.148466886
2014-10-25,64.76,60.62,71.24,0,15.434886,250,11.408394,12.4,55,69.5,992.3,3247.397972,0,10.62,64.08234548,72.19913567,58.89661841,9.480243575
2014-10-26,66.2,60.62,72.86,0,14.763804,230,9.618842,7.3,24,47.9,989.1,3247.397972,0,12.24,66.18224069,74.41130532,59.28761898,9.026483512
2014-10-27,52.7,48.92,65.48,0.00787402,23.935258,50,11.408394,3.7,49,59.5,994.6,3247.397972,0,16.56,48.97609707,64.98421105,44.24130279,9.826549894
2014-10-28,52.7,48.92,58.28,0,12.750558,50,4.47388,4.3,43,62.3,999.3,3247.397972,0,9.36,51.69087182,58.19049705,47.28789989,9.04582516
2014-10-29,57.2,52.16,63.5,0,7.605596,250,4.921268,8.9,58,71.9,1000,3247.397972,0,11.34,56.71188373,64.1027673,50.79917688,9.09456883
2014-10-30,58.28,53.78,65.3,0,6.71082,230,3.35541,8.5,53,67.8,998.8,3247.397972,0,11.52,58.80997586,66.81534687,53.67832778,9.088097575
2014-10-31,58.28,55.4,61.7,0.2362206,7.381902,50,2.908022,10.8,49,78.4,994,3247.397972,0,6.3,59.107663,62.96754743,55.857234,9.138914776
2014-11-01,59.36,55.4,62.24,0.88582725,16.77705,50,8.94776,13,71,87.1,986,3247.397972,0,6.84,57.90220461,61.44037205,53.0372244,9.481850683
2014-11-02,56.48,48.2,60.62,0.0787402,17.000744,270,10.06623,5.9,38,61.8,980,3247.397972,0,12.42,54.05055468,59.18447963,43.78270477,9.508109964
2014-11-03,49.28,45.14,52.52,0.0787402,14.316416,290,5.816044,-2.4,33,43.5,987.9,3247.397972,0,7.38,46.90722979,50.7566737,41.98849591,9.065478393
2014-11-04,54.32,49.1,61.88,0,10.961006,230,5.144962,2.1,38,50.8,994.5,3247.397972,0,12.78,53.21780221,62.11663014,47.0733734,9.086055901
2014-11-05,57.74,52.16,66.92,0,12.974252,250,8.94776,7.8,52,65.5,993.1,3247.397972,0,14.76,55.91198543,67.18989413,49.05678603,9.228243518
2014-11-06,57.56,52.88,62.24,0,21.474624,50,9.171454,6.8,49,61.6,992.4,3247.397972,0,9.36,55.62821375,61.38898192,49.86744558,9.726202936
2014-11-07,50,47.66,53.06,0,22.145706,50,10.06623,4.1,60,67,999.2,3247.397972,0,5.4,46.01484606,49.80948624,43.11306239,9.753078233
2014-11-08,56.3,49.82,60.62,0.393701,9.171454,230,3.802798,8.8,65,74.5,998.5,3247.397972,0,10.8,56.26525046,61.23697366,48.80766567,9.158448617
2014-11-09,55.04,51.26,59.54,0.2362206,17.224438,50,7.158208,5.5,38,63,994,3247.397972,0,8.28,53.20355677,58.63613632,48.64018994,9.422248004
